market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	C-CHI2	PrimalFeasible	true	87899.5929811986	0.000000000	12.335463	14.0976467154	11	0|1|2|3|4|5|7|8|9|11|14	1087.8332895261	57846.8952134085	30800.5786263739	116873.6134370194	163230.9487468976	270689.2815087683	0.0394372344	3857.9507103563
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	2	ORACLE	Optimal	true	60488.4653330146	0.000000000	8.932809	100.0000000000	11	0|1|2|3|4|5|7|8|9|13|14	1087.8332895261	56895.1918129052	33444.8999493089	120563.7404452582	172770.8473990123	291702.7648710358	0.0450928753	2860.3801127739
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	D	Optimal	true	46857.3317854169	0.000000000	0.014589	1.0000000000	9	0|2|3|4|5|7|9|13|14	967.1303600904	63111.7390865277	46160.7409857908	172993.3314384975	211665.4364147644	265376.0266428127	0.0923236077	1765.7309957138
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	SAA	Optimal	true	64212.6125000372	0.000000000	2.703565	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	967.1303600904	56412.2277964006	30843.0191915841	128494.9622028609	159540.9587686370	212183.5830672557	0.0385213856	4021.7798555491
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	CSAA	Optimal	true	64819.0556831982	0.000000000	1.519739	12.8434042807	11	1|2|3|4|5|7|8|9|11|12|14	967.1303600904	56732.2467557666	29695.0935725628	121598.2545494278	155433.3852128612	207234.2888740968	0.0374036889	4678.3746834412
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	C-CHI2	PrimalFeasible	true	91587.4736327483	0.000000000	11.810677	12.8434042807	11	0|1|3|4|5|7|8|9|11|12|14	967.1303600904	57877.2909905851	28572.5264808757	120227.5680002713	152311.7156804518	202638.9768247073	0.0361542135	5319.0005825587
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	3	ORACLE	Optimal	true	58757.9965305629	0.000000000	9.109965	100.0000000000	11	2|3|4|5|7|8|9|11|12|13|14	967.1303600904	56278.5906456787	32233.3177030430	128947.8941816391	163296.5970049905	216698.2581679621	0.0402500894	3477.8751881177
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	D	Optimal	true	46857.3317854169	0.000000000	0.014589	1.0000000000	9	0|2|3|4|5|7|9|13|14	596.3955313048	36447.7359149559	19548.1623649324	73426.5164707570	101039.2162096486	234048.0128181195	0.0486618278	5400.3408036855
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	SAA	Optimal	true	64212.6125000372	0.000000000	2.703565	60.0000000000	11	1|2|3|4|5|7|8|9|11|13|14	596.3955313048	36692.6960784966	12666.9713963849	53741.6259361945	78434.6223864518	198444.8794091194	0.0132674567	9236.0526192649
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	CSAA	Optimal	true	44174.8139817208	0.000000000	1.763249	8.1880727802	11	0|1|2|3|4|5|7|8|12|13|14	596.3955313048	35775.1182551451	12863.2934817791	53985.1556776425	78857.5743757402	200392.6079412152	0.0156865811	8365.9919577768
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	C-CHI2	PrimalFeasible	true	60728.2134604003	0.000000000	14.856772	8.1880727802	11	0|1|2|3|4|5|7|8|9|11|14	596.3955313048	38005.9072073414	11020.7831107263	52490.3660670198	72074.9326143750	190038.7866082377	0.0086572407	10899.6256497404
PERSISTENT_WIDE_MQC_1.50_FIXED_DESIGN_1	1	4	ORACLE	Optimal	true	32948.2832676807	0.000000000	8.357955	100.0000000000	8	0|1|3|4|5|8|13|14	596.3955313048	32260.3345596256	18261.1106728829	64747.5526863618	95294.0981150900	234044.3790737758	0.0342760213	3385.8231428160
